25.17578125, 2.6875,4.5625,0.4375, -0.04345703,0.001953125,1.047852, 0.2275391,-0.0234375,-0.4335938
25.1796875, 3.9375,7.25,-0.0625, -0.08691406,-0.009277344,1.012695, 0.2275391,-0.0234375,-0.4335938
25.18359375, 2.5625,8.0625,0.1875, -0.03955078,-0.03271484,1.005371, 0.2275391,-0.0234375,-0.4335938
25.1875, 1.1875,8.5,0.625, -0.05957031,-0.06787109,0.9858398, 0.2275391,-0.0234375,-0.4335938
25.19140625, -0.75,8.75,0.6875, -0.05126953,-0.05615234,0.9780273, 0.2226563,-0.02050781,-0.4384766
25.1953125, -1.3125,9.5,0.0625, -0.03955078,-0.05224609,1.001465, 0.2226563,-0.02050781,-0.4384766
25.19921875, -2.25,10.5625,0.125, -0.05957031,-0.02490234,1.009277, 0.2226563,-0.02050781,-0.4384766
25.203125, -2.0625,10.6875,-0.3125, -0.03173828,-0.009277344,1.001465, 0.2275391,-0.015625,-0.4438477
25.20703125, -1.125,10.0625,-1.0625, -0.02783203,-0.009277344,1.016602, 0.2275391,-0.015625,-0.4438477
25.2109375, 0.375,9.125,-1, -0.02392578,-0.02880859,0.9741211, 0.2275391,-0.015625,-0.4438477
25.21484375, 0.6875,8.75,-1, -0.03564453,-0.03271484,1.009277, 0.2275391,-0.015625,-0.4438477
25.21875, -0.25,9.4375,-1.6875, -0.02783203,-0.02099609,1.012695, 0.2304688,-0.02587891,-0.4414063
25.22265625, -1.25,10.375,-2.0625, -0.03564453,-0.001464844,1.009277, 0.2304688,-0.02587891,-0.4414063
25.2265625, -1.6875,10.875,-2.8125, -0.03564453,0.001953125,1.009277, 0.2304688,-0.02587891,-0.4414063
25.23046875, -1.3125,10.375,-3.125, -0.02001953,-0.009277344,1.036133, 0.2353516,-0.0234375,-0.4287109
25.234375, -0.625,9.5,-3.5, -0.01220703,-0.02099609,1.005371, 0.2353516,-0.0234375,-0.4287109
25.23828125, -0.5,9.5,-3.5, -0.02001953,-0.009277344,1.012695, 0.2353516,-0.0234375,-0.4287109
25.2421875, -0.5625,9.8125,-3.625, -0.03173828,-0.05224609,1.001465, 0.2329102,-0.0234375,-0.4384766
25.24609375, -1.3125,9.6875,-3.1875, -0.02001953,-0.03271484,1.009277, 0.2329102,-0.0234375,-0.4384766
25.25, -1.75,9.125,-2.625, -0.02392578,-0.02880859,1.001465, 0.2329102,-0.0234375,-0.4384766
25.25390625, -2,8.4375,-2.625, -0.0078125,-0.02490234,1.001465, 0.2329102,-0.0234375,-0.4384766
25.2578125, -2.5625,7.9375,-2.8125, -0.0078125,-0.01708984,1.012695, 0.2329102,-0.01806641,-0.4287109
25.26171875, -2.1875,7.0625,-3.25, -0.0078125,-0.009277344,0.9936523, 0.2329102,-0.01806641,-0.4287109
25.265625, -1.875,5.9375,-3.5625, -0.01611328,-0.001464844,0.9897461, 0.2329102,-0.01806641,-0.4287109
25.26953125, -1.8125,5.0625,-3.8125, -0.03564453,-0.01318359,0.9780273, 0.2202148,-0.02050781,-0.4360352
25.2734375, -2,4.1875,-3.875, -0.01220703,-0.009277344,0.9897461, 0.2202148,-0.02050781,-0.4360352
25.27734375, -1.6875,3.125,-4.25, -0.01611328,-0.005371094,0.9780273, 0.2202148,-0.02050781,-0.4360352
25.28125, -1.3125,1.9375,-4.5625, -0.03564453,-0.02880859,0.9858398, 0.2202148,-0.02050781,-0.4360352
25.28515625, -0.5625,1.5,-4.0625, -0.04345703,-0.02880859,1.005371, 0.2202148,-0.02050781,-0.4360352
25.2890625, -0.75,1.625,-3.4375, -0.04736328,-0.03662109,1.009277, 0.2202148,-0.02050781,-0.4360352
25.29296875, -1.1875,1.8125,-2.125, -0.07128906,-0.03271484,0.9707031, 0.2202148,-0.02050781,-0.4360352
25.296875, 0.0625,0.5,0.3125, -0.1542969,-0.08349609,0.9975586, 0.2304688,-0.0234375,-0.4384766
25.30078125, -1.3125,3.1875,1.125, -0.1030273,-0.04833984,1.024414, 0.2304688,-0.0234375,-0.4384766
25.3046875, -3.1875,3.625,1.4375, -0.09472656,-0.06005859,0.9819336, 0.2304688,-0.0234375,-0.4384766
25.30859375, -4,4.25,2.6875, -0.07128906,-0.06005859,1.02832, 0.237793,-0.01318359,-0.4384766
25.3125, -5,4.8125,2.9375, -0.05957031,-0.06396484,1.009277, 0.237793,-0.01318359,-0.4384766
25.31640625, -5.8125,5.125,2.875, -0.05566406,-0.05224609,1.009277, 0.237793,-0.01318359,-0.4384766
25.3203125, -5.3125,4.3125,2.3125, -0.05957031,-0.05224609,0.9741211, 0.237793,-0.01318359,-0.4384766
25.32421875, -4.6875,3.375,1.75, -0.04736328,-0.02099609,1.001465, 0.2275391,-0.02050781,-0.4384766
25.328125, -3.9375,3,1.0625, -0.04345703,-0.01708984,1.016602, 0.2275391,-0.02050781,-0.4384766
25.33203125, -2.8125,2.8125,0.375, -0.07128906,-0.01708984,1.001465, 0.2275391,-0.02050781,-0.4384766
25.3359375, -1.625,2.1875,0.375, -0.06347656,-0.03271484,1.009277, 0.2456055,-0.015625,-0.4335938
25.33984375, -0.9375,1.375,0.875, -0.05566406,-0.03271484,1.005371, 0.2456055,-0.015625,-0.4335938
25.34375, 0.75,-1.4375,2.1875, -0.1860352,-0.1767578,0.9008789, 0.2456055,-0.015625,-0.4335938
25.34765625, 0,0.625,2, 0.05859375,-0.02880859,1.016602, 0.2456055,-0.015625,-0.4335938
25.3515625, -0.5,-0.9375,1.875, -0.05566406,-0.04443359,0.9936523, 0.2456055,-0.015625,-0.4335938
25.35546875, 0.625,-1.75,2.3125, -0.04736328,-0.05224609,1.024414, 0.2456055,-0.015625,-0.4335938
25.359375, 0.9375,-2.5625,2.3125, -0.06738281,-0.03662109,1.001465, 0.2456055,-0.015625,-0.4335938
25.36328125, 0.8125,-3.9375,2.875, -0.03955078,-0.02490234,1.024414, 0.2250977,-0.01074219,-0.4287109
25.3671875, 1.5625,-4.8125,2.8125, -0.02001953,-0.02490234,1.005371, 0.2250977,-0.01074219,-0.4287109
25.37109375, 2.625,-6.1875,2.75, -0.03173828,-0.02880859,0.9936523, 0.2250977,-0.01074219,-0.4287109
25.375, 2.8125,-6.5625,2.5625, -0.02001953,-0.01708984,0.9936523, 0.2431641,-0.01318359,-0.4335938
25.37890625, 2.1875,-6.25,2.0625, -0.03955078,-0.005371094,1.009277, 0.2431641,-0.01318359,-0.4335938
25.3828125, 1.5,-6.375,1.5, -0.03955078,-0.03662109,1.001465, 0.2431641,-0.01318359,-0.4335938
25.38671875, 0.5,-6.0625,0.9375, -0.03564453,-0.05224609,0.9897461, 0.2431641,-0.01318359,-0.4335938
25.390625, -1.1875,-5.25,0.375, -0.03564453,-0.06005859,1.005371, 0.2353516,-0.01806641,-0.4335938
25.39453125, -2.4375,-4.5,0.0625, -0.06347656,-0.06396484,1.001465, 0.2353516,-0.01806641,-0.4335938
25.3984375, -3.0625,-3.625,-0.1875, -0.03173828,-0.04052734,1.001465, 0.2353516,-0.01806641,-0.4335938
25.40234375, -3.4375,-3,-0.4375, -0.05566406,-0.04052734,1.016602, 0.2407227,-0.01806641,-0.4335938
25.40625, -3.25,-2.1875,-0.9375, -0.06347656,-0.02099609,1.016602, 0.2407227,-0.01806641,-0.4335938
25.41015625, -3.125,-1.75,-1.1875, -0.04736328,-0.03662109,1.016602, 0.2407227,-0.01806641,-0.4335938
25.4140625, -3.1875,-1.25,-1.5, -0.05566406,-0.05224609,0.9975586, 0.2329102,-0.01806641,-0.4414063
25.41796875, -3.25,-0.75,-1.9375, -0.07128906,-0.02880859,0.9858398, 0.2329102,-0.01806641,-0.4414063
25.421875, -3.5,-0.375,-1.9375, -0.04736328,-0.02880859,1.016602, 0.2329102,-0.01806641,-0.4414063
25.42578125, -3.0625,-0.125,-2, -0.03955078,-0.02099609,1.016602, 0.2329102,-0.01806641,-0.4414063
25.4296875, -3.0625,0.25,-2.75, -0.03564453,-0.009277344,1.020508, 0.2304688,-0.015625,-0.4311523
25.43359375, -3.3125,0.8125,-2.8125, -0.05126953,-0.02490234,1.016602, 0.2304688,-0.015625,-0.4311523
25.4375, -4.75,1.25,-3.125, -0.04736328,-0.02099609,0.9858398, 0.2304688,-0.015625,-0.4311523
25.44140625, -6.3125,1.9375,-3.5, -0.05566406,-0.05224609,1.005371, 0.237793,-0.02050781,-0.4335938
25.4453125, -7.1875,2.125,-3.5, -0.05566406,-0.02099609,0.9858398, 0.237793,-0.02050781,-0.4335938
25.44921875, -8.25,2.375,-3.5625, -0.05126953,-0.03662109,1.020508, 0.237793,-0.02050781,-0.4335938
25.453125, -8.9375,2.9375,-3.5, -0.09472656,-0.03662109,0.9897461, 0.237793,-0.02050781,-0.4335938
25.45703125, -8.75,3.9375,-3.4375, -0.04345703,-0.009277344,1.024414, 0.237793,-0.02050781,-0.4335938
25.4609375, -7.6875,3.5625,-2.5, -0.04736328,-0.02490234,1.070801, 0.237793,-0.02050781,-0.4335938
25.46484375, -9.125,5.1875,-2.75, -0.05566406,-0.04443359,1.005371, 0.237793,-0.02050781,-0.4335938
25.46875, -9.8125,8.4375,-1.3125, -0.02783203,-0.009277344,1.012695, 0.2250977,-0.003417969,-0.4311523
25.47265625, -11.4375,7.875,2.25, -0.06738281,-0.09130859,1.020508, 0.2250977,-0.003417969,-0.4311523
25.4765625, -10.6875,7.0625,7.375, -0.02783203,-0.08349609,1.066895, 0.2250977,-0.003417969,-0.4311523
25.48046875, -10.5,8.875,10.0625, -0.06738281,-0.04833984,1.024414, 0.2304688,-0.01318359,-0.4335938
25.484375, -10.3125,7.8125,11.0625, -0.06347656,-0.04052734,1.02832, 0.2304688,-0.01318359,-0.4335938
25.48828125, -11.0625,7.5,12.125, -0.05126953,-0.03271484,0.9707031, 0.2304688,-0.01318359,-0.4335938
25.4921875, -10.875,6.375,14.1875, -0.05957031,-0.08349609,0.9667969, 0.2304688,-0.01318359,-0.4335938
25.49609375, -10.9375,5.25,15.875, -0.04345703,-0.06787109,0.9897461, 0.2329102,-0.01318359,-0.4208984
25.5, -11.3125,5.125,15.9375, -0.03564453,-0.06396484,1.001465, 0.2329102,-0.01318359,-0.4208984
25.50390625, -9.8125,3.875,15.75, -0.02783203,-0.06005859,0.9667969, 0.2329102,-0.01318359,-0.4208984
25.5078125, -8.6875,3.6875,15.1875, -0.03564453,-0.06787109,1.001465, 0.2329102,0.0009765625,-0.4360352
25.51171875, -7.6875,3.375,14.5, -0.02783203,-0.05224609,1.001465, 0.2329102,0.0009765625,-0.4360352
25.515625, -7.4375,3.5625,14.4375, -0.04736328,-0.05224609,0.9780273, 0.2329102,0.0009765625,-0.4360352
25.51953125, -7.625,3.75,13.375, -0.04345703,-0.06396484,0.9780273, 0.2329102,0.0009765625,-0.4360352
25.5234375, -7.9375,3.3125,12.4375, -0.03173828,-0.06787109,0.9667969, 0.2329102,0.0009765625,-0.4360352
25.52734375, -8.875,3.5625,10.9375, -0.03955078,-0.06787109,0.9707031, 0.2329102,0.0009765625,-0.4360352
25.53125, -9.5,2.6875,9.625, -0.0078125,-0.06396484,0.9667969, 0.2329102,0.0009765625,-0.4360352
25.53515625, -9.375,2.5,8.1875, -0.03173828,-0.04443359,0.9858398, 0.2329102,-0.015625,-0.4287109
25.5390625, -8.5,1.8125,7.3125, -0.02001953,-0.05224609,0.9858398, 0.2329102,-0.015625,-0.4287109
25.54296875, -7.25,0.9375,5.8125, -0.01611328,-0.04052734,0.9897461, 0.2329102,-0.015625,-0.4287109
25.546875, -6,0.125,4.125, -0.02783203,-0.03662109,0.9511719, 0.2304688,-0.008300781,-0.4335938
25.55078125, -5.0625,-0.5625,2.4375, -0.02783203,-0.04052734,0.9707031, 0.2304688,-0.008300781,-0.4335938
25.5546875, -4.75,-1.25,1.375, -0.03955078,-0.05224609,0.9819336, 0.2304688,-0.008300781,-0.4335938
25.55859375, -5,-1.875,0.25, -0.02783203,-0.07177734,0.9780273, 0.2304688,-0.008300781,-0.4335938
25.5625, -4.1875,-1.8125,-1.3125, -0.04736328,-0.06396484,0.9897461, 0.2456055,0.0009765625,-0.4414063
25.56640625, -3.0625,-1.4375,-2.625, -0.03955078,-0.04833984,1.005371, 0.2456055,0.0009765625,-0.4414063
25.5703125, -2.125,-0.75,-4.375, -0.04736328,-0.05224609,0.9819336, 0.2456055,0.0009765625,-0.4414063
25.57421875, -0.75,-0.3125,-5.5, -0.05566406,-0.06396484,1.005371, 0.2456055,-0.008300781,-0.4335938
25.578125, 1.3125,-0.0625,-6.875, -0.03955078,-0.05615234,0.9741211, 0.2456055,-0.008300781,-0.4335938
25.58203125, 2.3125,0.0625,-8.375, -0.04345703,-0.06396484,0.9819336, 0.2456055,-0.008300781,-0.4335938
25.5859375, 2.625,0.0625,-10.375, -0.04345703,-0.04443359,1.024414, 0.237793,-0.01318359,-0.4335938
25.58984375, 3.4375,-0.1875,-10.75, -0.04736328,-0.08740234,0.9780273, 0.237793,-0.01318359,-0.4335938
25.59375, 4.5625,1.125,-12, -0.08691406,-0.06005859,1.032227, 0.237793,-0.01318359,-0.4335938
25.59765625, 3.25,4.625,-12.75, -0.09082031,-0.04052734,1.05127, 0.237793,-0.01318359,-0.4335938
25.6015625, 3.5,6.9375,-12.3125, -0.09472656,-0.06005859,1.020508, 0.2353516,-0.015625,-0.4287109
25.60546875, 4.1875,8.375,-11.8125, -0.1147461,-0.04833984,1.02832, 0.2353516,-0.015625,-0.4287109
25.609375, 5.0625,9.375,-10.75, -0.1069336,-0.05615234,1.016602, 0.2353516,-0.015625,-0.4287109
25.61328125, 5.4375,10.125,-9.1875, -0.1108398,-0.06005859,1.001465, 0.2329102,-0.005859375,-0.4287109
25.6171875, 5.625,9.875,-7.75, -0.08300781,-0.05615234,1.009277, 0.2329102,-0.005859375,-0.4287109
25.62109375, 4.375,10.3125,-6.375, -0.09912109,-0.03271484,0.9936523, 0.2329102,-0.005859375,-0.4287109
25.625, 4.0625,9.3125,-4.3125, -0.09912109,-0.03662109,0.9819336, 0.2329102,-0.005859375,-0.4287109
25.62890625, 2.375,8.875,-3.25, -0.08691406,-0.02880859,1.001465, 0.2329102,-0.005859375,-0.4287109
25.6328125, 1.5,7.8125,-2.1875, -0.09082031,-0.03662109,1.005371, 0.2329102,-0.005859375,-0.4287109
25.63671875, 1.4375,6.6875,-1.25, -0.07910156,-0.05224609,1.001465, 0.2329102,-0.005859375,-0.4287109
25.640625, 1.875,5.625,0.1875, -0.08691406,-0.02880859,0.9780273, 0.2329102,-0.01318359,-0.4311523
25.64453125, 2.0625,4.3125,1.3125, -0.07128906,-0.02880859,1.001465, 0.2329102,-0.01318359,-0.4311523
25.6484375, 1.8125,3.25,2.25, -0.05957031,-0.04443359,1.005371, 0.2329102,-0.01318359,-0.4311523
25.65234375, 1.625,2.1875,3.1875, -0.06347656,-0.02880859,0.9858398, 0.2407227,-0.02050781,-0.4335938
25.65625, 1.9375,0.8125,4.4375, -0.08691406,-0.04443359,0.9897461, 0.2407227,-0.02050781,-0.4335938
25.66015625, 1.8125,-0.0625,4.6875, -0.09472656,-0.03662109,1.009277, 0.2407227,-0.02050781,-0.4335938
25.6640625, 2.5625,-1.375,5.375, -0.05566406,-0.03662109,1.009277, 0.2407227,-0.02050781,-0.4335938
25.66796875, 2.875,-2.25,5.5625, -0.05566406,-0.03662109,0.9858398, 0.2407227,-0.01318359,-0.4287109
25.671875, 2.9375,-3.125,5.25, -0.07128906,-0.03271484,0.9975586, 0.2407227,-0.01318359,-0.4287109
25.67578125, 3.25,-3.5625,4.5625, -0.06347656,-0.009277344,1.016602, 0.2407227,-0.01318359,-0.4287109
25.6796875, 2.875,-3.75,4.125, -0.05126953,-0.02099609,1.016602, 0.2431641,-0.01318359,-0.4287109
25.68359375, 2.375,-3.4375,4.125, -0.05566406,-0.02490234,1.001465, 0.2431641,-0.01318359,-0.4287109
25.6875, 2,-3,4.0625, -0.06347656,-0.03271484,1.012695, 0.2431641,-0.01318359,-0.4287109
25.69140625, 1.5,-2.5,4.1875, -0.06738281,-0.02880859,1.012695, 0.2431641,-0.01318359,-0.4287109
25.6953125, 0.625,-1.6875,3.6875, -0.07128906,-0.02880859,0.9975586, 0.2431641,-0.01318359,-0.4287109
25.69921875, -0.25,-1.875,3.25, -0.06347656,-0.03271484,0.9741211, 0.2431641,-0.01318359,-0.4287109
25.703125, -0.6875,-3.25,2.375, -0.05957031,-0.04833984,0.9897461, 0.2431641,-0.01318359,-0.4287109
25.70703125, 0.625,-6.3125,1.9375, -0.05126953,-0.02880859,0.9589844, 0.2353516,-0.01806641,-0.4233398
25.7109375, 1.5,-6.125,1, -0.03955078,-0.02880859,1.016602, 0.2353516,-0.01806641,-0.4233398
25.71484375, -0.75,-4.875,0, -0.06347656,-0.05615234,0.9707031, 0.2353516,-0.01806641,-0.4233398
25.71875, 0,-6.5625,-0.125, -0.04736328,-0.02490234,1.001465, 0.2353516,-0.015625,-0.4360352
25.72265625, -0.8125,-5.875,-1.75, -0.03173828,-0.02490234,1.020508, 0.2353516,-0.015625,-0.4360352
25.7265625, -2.1875,-5.4375,-2.75, -0.05957031,-0.02880859,0.9936523, 0.2353516,-0.015625,-0.4360352
25.73046875, -1.6875,-5.9375,-3.5625, -0.03955078,-0.02880859,1.012695, 0.2353516,-0.015625,-0.4360352
25.734375, -1.125,-5.375,-3.9375, -0.05126953,-0.04052734,1.024414, 0.2431641,-0.015625,-0.4335938
25.73828125, -0.75,-5.0625,-3.4375, -0.06738281,-0.05615234,1.016602, 0.2431641,-0.015625,-0.4335938
25.7421875, 0.0625,-4.9375,-3.375, -0.06738281,-0.04052734,1.012695, 0.2431641,-0.015625,-0.4335938
25.74609375, -0.0625,-3.625,-3.3125, -0.05957031,-0.04833984,1.024414, 0.2304688,-0.01806641,-0.4311523
25.75, -0.0625,-2.625,-3.4375, -0.08691406,-0.04833984,1.001465, 0.2304688,-0.01806641,-0.4311523
25.75390625, 0.0625,-1.9375,-3.6875, -0.04736328,-0.06005859,1.016602, 0.2304688,-0.01806641,-0.4311523
25.7578125, 0.8125,-0.9375,-3.4375, -0.06738281,-0.06787109,1.001465, 0.2304688,-0.008300781,-0.4384766
25.76171875, 1.25,-0.3125,-3.3125, -0.05566406,-0.03662109,1.024414, 0.2304688,-0.008300781,-0.4384766
25.765625, 1.6875,0.375,-2.9375, -0.06738281,-0.04443359,1.02832, 0.2304688,-0.008300781,-0.4384766
25.76953125, 2.6875,0.8125,-2.75, -0.05126953,-0.02099609,1.020508, 0.2304688,-0.008300781,-0.4384766
25.7734375, 3.1875,1.5,-2.75, -0.05957031,-0.04052734,1.005371, 0.2353516,-0.008300781,-0.4311523
25.77734375, 3.625,2.4375,-2.3125, -0.05566406,-0.03271484,1.005371, 0.2353516,-0.008300781,-0.4311523
25.78125, 3.5,2.75,-2.125, -0.05566406,-0.06005859,1.012695, 0.2353516,-0.008300781,-0.4311523
25.78515625, 3.625,3.25,-1.875, -0.04345703,-0.05224609,0.9936523, 0.2353516,-0.003417969,-0.4311523
25.7890625, 3.1875,3.5,-1.6875, -0.05957031,-0.04052734,1.001465, 0.2353516,-0.003417969,-0.4311523
25.79296875, 3,3.9375,-1.125, -0.05126953,-0.04833984,0.9858398, 0.2353516,-0.003417969,-0.4311523
25.796875, 2.5625,3.25,-0.5, -0.06738281,-0.07958984,0.9858398, 0.2353516,-0.003417969,-0.4311523
25.80078125, 2.625,3.75,-0.8125, -0.04736328,-0.04443359,1.016602, 0.2353516,-0.003417969,-0.4311523
25.8046875, 2.0625,3.9375,-1, -0.04736328,-0.04443359,1.005371, 0.2353516,-0.003417969,-0.4311523
25.80859375, 1.6875,3.9375,-0.9375, -0.05566406,-0.05224609,1.005371, 0.2353516,-0.003417969,-0.4311523
25.8125, 1.75,4.0625,-1.125, -0.04345703,-0.03662109,0.9780273, 0.237793,-0.015625,-0.4311523
25.81640625, 1.125,3.5625,-1.375, -0.03955078,-0.06005859,0.9975586, 0.237793,-0.015625,-0.4311523
25.8203125, 0.5625,2.75,-1.375, -0.05566406,-0.04052734,1.001465, 0.237793,-0.015625,-0.4311523
25.82421875, 0.25,2.3125,-1, -0.05957031,-0.05615234,1.001465, 0.2353516,-0.01318359,-0.4384766
25.828125, 0.8125,1.0625,-0.5, -0.05957031,-0.06787109,1.001465, 0.2353516,-0.01318359,-0.4384766
25.83203125, 1.0625,0.625,-0.1875, -0.05566406,-0.03271484,1.001465, 0.2353516,-0.01318359,-0.4384766
25.8359375, 1.8125,0.125,0, -0.06347656,-0.03662109,0.9780273, 0.2353516,-0.01318359,-0.4384766
25.83984375, 1.9375,0,0.5625, -0.05957031,-0.04443359,1.005371, 0.2353516,-0.02050781,-0.4208984
25.84375, 1.5625,-0.125,1.1875, -0.07128906,-0.05615234,0.9707031, 0.2353516,-0.02050781,-0.4208984
25.84765625, 0.9375,0,1.125, -0.05957031,-0.04052734,0.9858398, 0.2353516,-0.02050781,-0.4208984
25.8515625, 0.125,0.125,1.4375, -0.05957031,-0.05224609,0.9897461, 0.2353516,-0.008300781,-0.4384766
25.85546875, 0.375,0.1875,1.625, -0.06347656,-0.04443359,1.001465, 0.2353516,-0.008300781,-0.4384766
25.859375, 0.5,0.125,1.75, -0.06738281,-0.02490234,1.001465, 0.2353516,-0.008300781,-0.4384766
25.86328125, 1.125,-0.1875,1.875, -0.06347656,-0.02099609,0.9936523, 0.2431641,-0.01074219,-0.4335938
25.8671875, 1.375,-0.3125,1.8125, -0.06738281,-0.03271484,1.009277, 0.2431641,-0.01074219,-0.4335938
25.87109375, 1.5,-0.375,1.6875, -0.03955078,-0.03662109,1.016602, 0.2431641,-0.01074219,-0.4335938
25.875, 1.625,-0.625,1.4375, -0.05566406,-0.04052734,1.001465, 0.2431641,-0.01074219,-0.4335938
25.87890625, 1.75,-0.6875,1.0625, -0.05126953,-0.02880859,0.9858398, 0.2456055,-0.01318359,-0.4287109
25.8828125, 1.9375,-1.0625,0.375, -0.06738281,-0.005371094,1.005371, 0.2456055,-0.01318359,-0.4287109
25.88671875, 2,-1.375,0.3125, -0.04736328,-0.02490234,0.9819336, 0.2456055,-0.01318359,-0.4287109
25.890625, 2.125,-1.625,0.6875, -0.07128906,-0.009277344,1.012695, 0.2353516,-0.005859375,-0.4287109
25.89453125, 2.375,-2,0.9375, -0.05957031,-0.03271484,1.001465, 0.2353516,-0.005859375,-0.4287109
25.8984375, 3.0625,-3,1.4375, -0.03955078,-0.04052734,1.005371, 0.2353516,-0.005859375,-0.4287109
25.90234375, 3,-4.25,1.0625, -0.03955078,-0.05224609,1.001465, 0.2353516,-0.005859375,-0.4287109
25.90625, 2.75,-5.25,0.8125, -0.05566406,-0.03662109,0.9819336, 0.2407227,-0.02050781,-0.4233398
25.91015625, 2.625,-5.8125,0.375, -0.04345703,-0.04443359,0.9780273, 0.2407227,-0.02050781,-0.4233398
25.9140625, 2.1875,-6.375,0.25, -0.06738281,-0.05224609,0.9858398, 0.2407227,-0.02050781,-0.4233398
25.91796875, 1.8125,-7.125,0.1875, -0.04345703,-0.05224609,1.001465, 0.2431641,-0.02050781,-0.4384766
25.921875, 2,-7.8125,0.6875, -0.03955078,-0.05224609,0.9897461, 0.2431641,-0.02050781,-0.4384766
25.92578125, 2.625,-8.375,1.1875, -0.05957031,-0.04833984,0.9975586, 0.2431641,-0.02050781,-0.4384766
25.9296875, 2.4375,-8.5625,1.1875, -0.03955078,-0.05615234,1.005371, 0.2353516,-0.02050781,-0.4360352
25.93359375, 1.75,-8.0625,0.875, -0.04345703,-0.05224609,1.020508, 0.2353516,-0.02050781,-0.4360352
25.9375, 1.5625,-7.5625,0.5625, -0.05957031,-0.05224609,1.001465, 0.2353516,-0.02050781,-0.4360352
25.94140625, 1.5,-7.5,0.625, -0.06347656,-0.02490234,0.9858398, 0.2353516,-0.02050781,-0.4360352
25.9453125, 1.625,-7.4375,0.5, -0.07128906,-0.02099609,0.9936523, 0.2353516,-0.0234375,-0.4311523
25.94921875, 2.125,-7.25,0.25, -0.06738281,-0.04443359,0.9858398, 0.2353516,-0.0234375,-0.4311523
25.953125, 2.8125,-7.25,0.375, -0.05566406,-0.04052734,1.020508, 0.2353516,-0.0234375,-0.4311523
25.95703125, 3.125,-7,0.0625, -0.05957031,-0.03271484,0.9858398, 0.2304688,-0.0234375,-0.4360352
25.9609375, 3.375,-6.9375,-0.25, -0.04736328,-0.03662109,0.9858398, 0.2304688,-0.0234375,-0.4360352
25.96484375, 3.1875,-6.75,-1, -0.05957031,-0.02099609,1.009277, 0.2304688,-0.0234375,-0.4360352
25.96875, 4,-6.125,-1.5625, -0.05566406,-0.03662109,0.9936523, 0.2304688,-0.0234375,-0.4360352
25.97265625, 4.5625,-6.125,-2.5, -0.02783203,-0.02099609,1.040039, 0.2304688,-0.0234375,-0.4360352
25.9765625, 5.3125,-5.875,-2.75, -0.04345703,-0.02099609,1.005371, 0.2304688,-0.0234375,-0.4360352
25.98046875, 6.3125,-5.1875,-3.3125, -0.04345703,-0.04052734,1.009277, 0.2304688,-0.0234375,-0.4360352
25.984375, 6.75,-4.4375,-3.875, -0.03955078,-0.04052734,1.005371, 0.2329102,-0.02050781,-0.4360352
25.98828125, 6.8125,-4.1875,-4.125, -0.03955078,-0.02490234,1.009277, 0.2329102,-0.02050781,-0.4360352
25.9921875, 6.5625,-3.5625,-4.125, -0.04736328,-0.04052734,1.001465, 0.2329102,-0.02050781,-0.4360352
25.99609375, 5.875,-3.1875,-3.9375, -0.05566406,-0.05224609,1.016602, 0.2431641,-0.01806641,-0.4335938
26, 5,-2.8125,-3.75, -0.07128906,-0.04833984,1.005371, 0.2431641,-0.01806641,-0.4335938
26.00390625, 4.125,-2.4375,-3, -0.06738281,-0.06787109,1.001465, 0.2431641,-0.01806641,-0.4335938
26.0078125, 3.3125,-2.0625,-2.75, -0.05126953,-0.05615234,1.020508, 0.2431641,-0.01806641,-0.4335938
26.01171875, 3.25,-1.8125,-2.0625, -0.05126953,-0.04833984,1.032227, 0.2329102,-0.02050781,-0.4335938
26.015625, 2.875,-1.6875,-1.8125, -0.05566406,-0.02099609,1.005371, 0.2329102,-0.02050781,-0.4335938
26.01953125, 3,-1.6875,-1.125, -0.04736328,-0.02880859,1.024414, 0.2329102,-0.02050781,-0.4335938
26.0234375, 2.875,-1.375,-1.125, -0.05957031,-0.03662109,1.009277, 0.2353516,-0.01074219,-0.4335938
26.02734375, 2.625,-1.3125,-0.375, -0.05957031,-0.06005859,1.009277, 0.2353516,-0.01074219,-0.4335938
26.03125, 1.75,-1.0625,0.25, -0.06738281,-0.04443359,1.016602, 0.2353516,-0.01074219,-0.4335938
26.03515625, 1.5625,-0.875,1.125, -0.05126953,-0.03662109,1.020508, 0.2304688,-0.008300781,-0.4335938
26.0390625, 1.25,-0.625,1.375, -0.05566406,-0.02490234,1.016602, 0.2304688,-0.008300781,-0.4335938
26.04296875, 1,-0.6875,1.4375, -0.03564453,-0.02490234,1.020508, 0.2304688,-0.008300781,-0.4335938
26.046875, 1.5625,-1.125,1.625, -0.04736328,-0.02490234,1.024414, 0.2304688,-0.008300781,-0.4335938
26.05078125, 2.25,-1.25,1.9375, -0.04345703,-0.02490234,1.016602, 0.2329102,-0.0234375,-0.4360352
26.0546875, 2.6875,-1.125,2.0625, -0.05566406,-0.03271484,0.9897461, 0.2329102,-0.0234375,-0.4360352
26.05859375, 2.5625,-1.125,1.9375, -0.04736328,-0.001464844,1.009277, 0.2329102,-0.0234375,-0.4360352
26.0625, 2.375,-1.5625,2.4375, -0.02783203,-0.03271484,1.001465, 0.2329102,-0.015625,-0.4257813
26.06640625, 2.4375,-1.8125,2.5, -0.04345703,-0.04443359,0.9897461, 0.2329102,-0.015625,-0.4257813
